pluno,avg2,max2,min2,avg3,max3,min3,avg4,max4,min4
27240000,0.0,0.0,0.0,115714.28571428571,604000.0,0.0,0.0,0.0,0.0
27240000,176000.0,672000.0,0.0,0.0,0.0,0.0,115714.28571428571,604000.0,0.0
27240000,218000.0,672000.0,0.0,0.0,0.0,0.0,86285.71428571429,604000.0,0.0
27240000,138000.0,672000.0,0.0,80000.0,560000.0,0.0,86285.71428571429,604000.0,0.0
27240000,133714.2857142857,350000.0,0.0,138000.0,672000.0,0.0,80000.0,560000.0,0.0
27240000,86571.42857142857,350000.0,0.0,89142.85714285714,330000.0,0.0,176000.0,672000.0,0.0
27240000,60571.42857142857,424000.0,0.0,133714.2857142857,350000.0,0.0,42000.0,294000.0,0.0
27240000,60571.42857142857,424000.0,0.0,86571.42857142857,350000.0,0.0,89142.85714285714,330000.0,0.0
27240000,0.0,0.0,0.0,289714.28571428574,1038000.0,0.0,121142.85714285714,848000.0,0.0
27240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27240000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300273,1529.4285714285713,4520.0,0.0,1136.0,5920.0,0.0,0.0,0.0,0.0
27300273,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0,0.0,0.0,0.0
27300273,525.4285714285714,2056.0,0.0,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0
27300273,525.4285714285714,2056.0,0.0,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0
27300273,779.7142857142857,2362.0,0.0,2329.714285714286,5920.0,0.0,0.0,0.0,0.0
27300273,1196.5714285714287,2680.0,0.0,1819.7142857142858,4520.0,0.0,845.7142857142857,5920.0,0.0
27300273,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0
27300273,2326.8571428571427,3736.0,1288.0,779.7142857142857,2362.0,0.0,2329.714285714286,5920.0,0.0
27300273,2626.8571428571427,4780.0,1288.0,868.8571428571429,2680.0,0.0,1777.7142857142858,4520.0,0.0
27300273,2176.5714285714284,4780.0,740.0,1525.7142857142858,2680.0,0.0,1529.4285714285713,4520.0,0.0
27300273,1953.7142857142858,4780.0,672.0,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0
27300273,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0,525.4285714285714,2056.0,0.0
27300273,1006.2857142857143,2476.0,0.0,2176.5714285714284,4780.0,740.0,1525.7142857142858,2680.0,0.0
27300273,1184.0,2476.0,0.0,1953.7142857142858,4780.0,672.0,1738.0,2680.0,0.0
27300273,4422.0,17782.0,0.0,1565.142857142857,4780.0,0.0,2480.285714285714,3736.0,1460.0
27300273,1221.7142857142858,2500.0,0.0,4422.0,17782.0,0.0,1565.142857142857,4780.0,0.0
27300273,1604.857142857143,2682.0,0.0,4422.0,17782.0,0.0,1381.142857142857,4780.0,0.0
27300273,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0,1881.7142857142858,7360.0,0.0
27300273,1454.0,4814.0,0.0,1663.142857142857,2682.0,0.0,4200.571428571428,17782.0,0.0
27300273,1110.857142857143,4814.0,0.0,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0
27300273,1213.4285714285713,4814.0,0.0,1159.7142857142858,2262.0,0.0,1604.857142857143,2682.0,0.0
27300273,1477.7142857142858,3680.0,0.0,1110.857142857143,4814.0,0.0,1470.5714285714287,2682.0,0.0
27300273,2086.8571428571427,7944.0,0.0,1392.0,4814.0,0.0,1364.2857142857142,2682.0,0.0
27300273,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0,1454.0,4814.0,0.0
27300273,2243.714285714286,7944.0,0.0,1246.5714285714287,3680.0,0.0,1434.0,4814.0,0.0
27300273,2012.5714285714287,7944.0,0.0,1477.7142857142858,3680.0,0.0,1110.857142857143,4814.0,0.0
27300273,499.7142857142857,1672.0,0.0,2728.0,7944.0,0.0,762.2857142857143,3680.0,0.0
27300273,1431.142857142857,5334.0,0.0,499.7142857142857,1672.0,0.0,2728.0,7944.0,0.0
27300273,1799.4285714285713,5334.0,0.0,499.7142857142857,1672.0,0.0,2600.8571428571427,7944.0,0.0
27300273,879.4285714285714,2578.0,0.0,1545.142857142857,5334.0,0.0,1056.2857142857142,5240.0,0.0
27300273,672.2857142857143,2578.0,0.0,1431.142857142857,5334.0,0.0,499.7142857142857,1672.0,0.0
27300273,2479.1428571428573,12134.0,0.0,1902.2857142857142,5334.0,0.0,700.8571428571429,1672.0,0.0
27300273,2595.4285714285716,12134.0,0.0,879.4285714285714,2578.0,0.0,1545.142857142857,5334.0,0.0
27300273,4014.0,12134.0,0.0,879.4285714285714,2578.0,0.0,1306.2857142857142,5334.0,0.0
27300273,4014.0,12134.0,0.0,672.2857142857143,2578.0,0.0,1431.142857142857,5334.0,0.0
27300273,3223.714285714286,11602.0,0.0,2540.285714285714,12134.0,0.0,1988.2857142857142,5334.0,0.0
27300273,3192.285714285714,11602.0,0.0,2479.1428571428573,12134.0,0.0,1902.2857142857142,5334.0,0.0
27300273,5794.857142857143,12000.0,0.0,4014.0,12134.0,0.0,672.2857142857143,2578.0,0.0
27300273,5038.857142857143,12000.0,604.0,4717.714285714285,11602.0,0.0,2595.4285714285716,12134.0,0.0
27300273,4257.428571428572,12000.0,0.0,4080.5714285714284,11602.0,0.0,4014.0,12134.0,0.0
27300273,2690.285714285714,5322.0,0.0,5794.857142857143,12000.0,0.0,4014.0,12134.0,0.0
27300273,2558.0,5304.0,0.0,4984.0,12000.0,0.0,3223.714285714286,11602.0,0.0
27300273,1046.0,5000.0,0.0,5038.857142857143,12000.0,604.0,4717.714285714285,11602.0,0.0
27300273,3114.5714285714284,10154.0,0.0,2690.285714285714,5322.0,0.0,5794.857142857143,12000.0,0.0
27300273,3114.5714285714284,10154.0,0.0,2644.285714285714,5304.0,0.0,4897.714285714285,12000.0,0.0
27300273,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0,2644.285714285714,5304.0,0.0
27300273,3290.285714285714,11062.0,0.0,3778.5714285714284,10154.0,0.0,1046.0,5000.0,0.0
27300273,2446.8571428571427,11062.0,0.0,3171.4285714285716,5904.0,0.0,2496.5714285714284,10154.0,0.0
27300273,1167.142857142857,5148.0,0.0,3948.5714285714284,11062.0,0.0,3152.5714285714284,10154.0,0.0
27300273,2678.8571428571427,11072.0,0.0,1167.142857142857,5148.0,0.0,3948.5714285714284,11062.0,0.0
27300273,3393.1428571428573,11072.0,0.0,1014.8571428571429,5148.0,0.0,3493.714285714286,11062.0,0.0
27300273,3415.4285714285716,11072.0,0.0,1014.8571428571429,5148.0,0.0,3290.285714285714,11062.0,0.0
27300273,3158.8571428571427,11072.0,0.0,1271.4285714285713,5148.0,0.0,3290.285714285714,11062.0,0.0
27300273,829.1428571428571,5000.0,0.0,2678.8571428571427,11072.0,0.0,1167.142857142857,5148.0,0.0
27300273,2958.285714285714,10522.0,0.0,3415.4285714285716,11072.0,0.0,1014.8571428571429,5148.0,0.0
27300273,6323.142857142857,18554.0,0.0,1577.142857142857,5124.0,0.0,2853.1428571428573,11072.0,0.0
27300273,6387.428571428572,18554.0,0.0,937.7142857142857,5000.0,0.0,3305.714285714286,11072.0,0.0
27300273,4728.285714285715,18554.0,114.0,3672.5714285714284,10522.0,0.0,3158.8571428571427,11072.0,0.0
27300273,3393.1428571428573,6684.0,0.0,6403.714285714285,18554.0,114.0,829.1428571428571,5000.0,0.0
27300273,2428.5714285714284,15000.0,0.0,3393.1428571428573,6684.0,0.0,6403.714285714285,18554.0,114.0
27300273,3145.1428571428573,15000.0,0.0,2761.714285714286,6684.0,0.0,5755.428571428572,18554.0,114.0
27300273,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0,4487.714285714285,18554.0,114.0
27300273,1415.7142857142858,5596.0,136.0,2994.285714285714,15000.0,0.0,2695.1428571428573,6684.0,0.0
27300273,1267.142857142857,5596.0,0.0,2428.5714285714284,15000.0,0.0,3393.1428571428573,6684.0,0.0
27300273,2540.0,9000.0,0.0,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,1136.0,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,2329.714285714286,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300274,1777.7142857142858,4520.0,0.0,845.7142857142857,5920.0,0.0,0.0,0.0,0.0
27300274,1819.7142857142858,4520.0,0.0,845.7142857142857,5920.0,0.0,0.0,0.0,0.0
27300274,1529.4285714285713,4520.0,0.0,1136.0,5920.0,0.0,0.0,0.0,0.0
27300274,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0,0.0,0.0,0.0
27300274,525.4285714285714,2056.0,0.0,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0
27300274,779.7142857142857,2362.0,0.0,2329.714285714286,5920.0,0.0,0.0,0.0,0.0
27300274,868.8571428571429,2680.0,0.0,1777.7142857142858,4520.0,0.0,845.7142857142857,5920.0,0.0
27300274,1525.7142857142858,2680.0,0.0,1529.4285714285713,4520.0,0.0,1136.0,5920.0,0.0
27300274,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0
27300274,2626.8571428571427,4780.0,1288.0,868.8571428571429,2680.0,0.0,1777.7142857142858,4520.0,0.0
27300274,2176.5714285714284,4780.0,740.0,1525.7142857142858,2680.0,0.0,1529.4285714285713,4520.0,0.0
27300274,1953.7142857142858,4780.0,672.0,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0
27300274,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0,525.4285714285714,2056.0,0.0
27300274,1381.142857142857,4780.0,0.0,2326.8571428571427,3736.0,1288.0,779.7142857142857,2362.0,0.0
27300274,1149.142857142857,2476.0,0.0,2362.8571428571427,4780.0,740.0,1196.5714285714287,2680.0,0.0
27300274,1881.7142857142858,7360.0,0.0,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0
27300274,4422.0,17782.0,0.0,1565.142857142857,4780.0,0.0,2480.285714285714,3736.0,1460.0
27300274,4422.0,17782.0,0.0,1381.142857142857,4780.0,0.0,2326.8571428571427,3736.0,1288.0
27300274,4325.714285714285,17782.0,0.0,918.2857142857143,2476.0,0.0,2626.8571428571427,4780.0,1288.0
27300274,4284.0,17782.0,0.0,1184.0,2476.0,0.0,1953.7142857142858,4780.0,672.0
27300274,3411.1428571428573,17782.0,0.0,1881.7142857142858,7360.0,0.0,1773.7142857142858,4780.0,672.0
27300274,1604.857142857143,2682.0,0.0,4422.0,17782.0,0.0,1381.142857142857,4780.0,0.0
27300274,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0,1881.7142857142858,7360.0,0.0
27300274,1159.7142857142858,2262.0,0.0,1604.857142857143,2682.0,0.0,4422.0,17782.0,0.0
27300274,1667.7142857142858,4814.0,0.0,1660.857142857143,2682.0,0.0,4325.714285714285,17782.0,0.0
27300274,1434.0,4814.0,0.0,1326.0,2682.0,0.0,4284.0,17782.0,0.0
27300274,1110.857142857143,4814.0,0.0,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0
27300274,1392.0,4814.0,0.0,1364.2857142857142,2682.0,0.0,1221.7142857142858,2500.0,0.0
27300274,2216.0,7944.0,0.0,1213.4285714285713,4814.0,0.0,1159.7142857142858,2262.0,0.0
27300274,2012.5714285714287,7944.0,0.0,1477.7142857142858,3680.0,0.0,1110.857142857143,4814.0,0.0
27300274,1166.0,5240.0,0.0,2216.0,7944.0,0.0,1213.4285714285713,4814.0,0.0
27300274,499.7142857142857,1672.0,0.0,2728.0,7944.0,0.0,762.2857142857143,3680.0,0.0
27300274,499.7142857142857,1672.0,0.0,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0
27300274,522.2857142857143,1672.0,0.0,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0
27300274,1799.4285714285713,5334.0,0.0,499.7142857142857,1672.0,0.0,2600.8571428571427,7944.0,0.0
27300274,1641.4285714285713,5334.0,0.0,961.7142857142857,1826.0,0.0,2012.5714285714287,7944.0,0.0
27300274,879.4285714285714,2578.0,0.0,1545.142857142857,5334.0,0.0,1056.2857142857142,5240.0,0.0
27300274,672.2857142857143,2578.0,0.0,1431.142857142857,5334.0,0.0,499.7142857142857,1672.0,0.0
27300274,2479.1428571428573,12134.0,0.0,1902.2857142857142,5334.0,0.0,700.8571428571429,1672.0,0.0
27300274,2479.1428571428573,12134.0,0.0,1641.4285714285713,5334.0,0.0,961.7142857142857,1826.0,0.0
27300274,2595.4285714285716,12134.0,0.0,879.4285714285714,2578.0,0.0,1545.142857142857,5334.0,0.0
27300274,4957.142857142857,12134.0,0.0,1018.2857142857143,5000.0,0.0,1799.4285714285713,5334.0,0.0
27300274,4738.0,11602.0,0.0,2479.1428571428573,12134.0,0.0,1641.4285714285713,5334.0,0.0
27300274,4080.5714285714284,11602.0,0.0,4014.0,12134.0,0.0,879.4285714285714,2578.0,0.0
27300274,4984.0,12000.0,0.0,3223.714285714286,11602.0,0.0,2540.285714285714,12134.0,0.0
27300274,1906.857142857143,5304.0,0.0,5698.285714285715,12000.0,604.0,3192.285714285714,11602.0,0.0
27300274,1046.0,5000.0,0.0,5038.857142857143,12000.0,604.0,4717.714285714285,11602.0,0.0
27300274,3114.5714285714284,10154.0,0.0,2644.285714285714,5304.0,0.0,4897.714285714285,12000.0,0.0
27300274,3152.5714285714284,10154.0,0.0,2558.0,5304.0,0.0,4984.0,12000.0,0.0
27300274,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0,2690.285714285714,5322.0,0.0
27300274,3290.285714285714,11062.0,0.0,3900.0,10154.0,266.0,1149.142857142857,5000.0,0.0
27300274,3290.285714285714,11062.0,0.0,3778.5714285714284,10154.0,0.0,1046.0,5000.0,0.0
27300274,2446.8571428571427,11062.0,0.0,3171.4285714285716,5904.0,0.0,2496.5714285714284,10154.0,0.0
27300274,2012.0,11062.0,0.0,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0
27300274,2853.1428571428573,11072.0,0.0,2446.8571428571427,11062.0,0.0,3171.4285714285716,5904.0,0.0
27300274,2678.8571428571427,11072.0,0.0,1167.142857142857,5148.0,0.0,3948.5714285714284,11062.0,0.0
27300274,3158.8571428571427,11072.0,0.0,1271.4285714285713,5148.0,0.0,3290.285714285714,11062.0,0.0
27300274,1577.142857142857,5124.0,0.0,2853.1428571428573,11072.0,0.0,2446.8571428571427,11062.0,0.0
27300274,1477.4285714285713,9538.0,0.0,3393.1428571428573,11072.0,0.0,1014.8571428571429,5148.0,0.0
27300274,2958.285714285714,10522.0,0.0,3415.4285714285716,11072.0,0.0,1014.8571428571429,5148.0,0.0
27300274,6323.142857142857,18554.0,0.0,1577.142857142857,5124.0,0.0,2853.1428571428573,11072.0,0.0
27300274,6403.714285714285,18554.0,114.0,829.1428571428571,5000.0,0.0,2678.8571428571427,11072.0,0.0
27300274,2695.1428571428573,6684.0,0.0,6387.428571428572,18554.0,0.0,937.7142857142857,5000.0,0.0
27300274,1571.4285714285713,5420.0,0.0,4728.285714285715,18554.0,114.0,3672.5714285714284,10522.0,0.0
27300274,3714.285714285714,15000.0,0.0,2077.714285714286,6684.0,0.0,6323.142857142857,18554.0,0.0
27300274,2994.285714285714,15000.0,0.0,2774.8571428571427,6684.0,0.0,6307.714285714285,18554.0,0.0
27300274,2428.5714285714284,15000.0,0.0,3393.1428571428573,6684.0,0.0,6403.714285714285,18554.0,114.0
27300274,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0,4487.714285714285,18554.0,114.0
27300274,1415.7142857142858,5596.0,136.0,2994.285714285714,15000.0,0.0,2695.1428571428573,6684.0,0.0
27300274,2540.0,9000.0,0.0,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0
27300275,4080.5714285714284,11602.0,0.0,4014.0,12134.0,0.0,879.4285714285714,2578.0,0.0
27300275,3393.1428571428573,11072.0,0.0,1014.8571428571429,5148.0,0.0,3493.714285714286,11062.0,0.0
27300275,2077.714285714286,6684.0,0.0,6323.142857142857,18554.0,0.0,1577.142857142857,5124.0,0.0
27300275,3393.1428571428573,6684.0,0.0,6403.714285714285,18554.0,114.0,829.1428571428571,5000.0,0.0
27300275,2761.714285714286,6684.0,0.0,5755.428571428572,18554.0,114.0,1477.4285714285713,9538.0,0.0
27300275,1415.7142857142858,5596.0,136.0,2994.285714285714,15000.0,0.0,2695.1428571428573,6684.0,0.0
27300275,2540.0,9000.0,0.0,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0
27300276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300276,1819.7142857142858,4520.0,0.0,845.7142857142857,5920.0,0.0,0.0,0.0,0.0
27300276,2176.5714285714284,4780.0,740.0,1525.7142857142858,2680.0,0.0,1529.4285714285713,4520.0,0.0
27300276,1953.7142857142858,4780.0,672.0,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0
27300276,1159.7142857142858,2262.0,0.0,1604.857142857143,2682.0,0.0,4422.0,17782.0,0.0
27300276,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0,1454.0,4814.0,0.0
27300276,2243.714285714286,7944.0,0.0,1246.5714285714287,3680.0,0.0,1434.0,4814.0,0.0
27300276,2012.5714285714287,7944.0,0.0,1477.7142857142858,3680.0,0.0,1110.857142857143,4814.0,0.0
27300276,499.7142857142857,1672.0,0.0,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0
27300276,1641.4285714285713,5334.0,0.0,961.7142857142857,1826.0,0.0,2012.5714285714287,7944.0,0.0
27300276,2479.1428571428573,12134.0,0.0,1902.2857142857142,5334.0,0.0,700.8571428571429,1672.0,0.0
27300276,3192.285714285714,11602.0,0.0,2479.1428571428573,12134.0,0.0,1902.2857142857142,5334.0,0.0
27300276,4080.5714285714284,11602.0,0.0,4014.0,12134.0,0.0,879.4285714285714,2578.0,0.0
27300276,2644.285714285714,5304.0,0.0,4897.714285714285,12000.0,0.0,4957.142857142857,12134.0,0.0
27300276,3171.4285714285716,5904.0,0.0,2496.5714285714284,10154.0,0.0,4257.428571428572,12000.0,0.0
27300276,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0,2690.285714285714,5322.0,0.0
27300276,3290.285714285714,11062.0,0.0,3900.0,10154.0,266.0,1149.142857142857,5000.0,0.0
27300276,937.7142857142857,5000.0,0.0,3504.5714285714284,11072.0,0.0,2527.4285714285716,11062.0,0.0
27300276,1477.4285714285713,9538.0,0.0,3393.1428571428573,11072.0,0.0,1014.8571428571429,5148.0,0.0
27300276,2958.285714285714,10522.0,0.0,3415.4285714285716,11072.0,0.0,1014.8571428571429,5148.0,0.0
27300276,2695.1428571428573,6684.0,0.0,6387.428571428572,18554.0,0.0,937.7142857142857,5000.0,0.0
27300276,1267.142857142857,5596.0,0.0,2428.5714285714284,15000.0,0.0,3393.1428571428573,6684.0,0.0
27300278,1953.7142857142858,4780.0,672.0,1738.0,2680.0,0.0,1171.142857142857,4520.0,0.0
27300278,1881.7142857142858,7360.0,0.0,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0
27300278,1434.0,4814.0,0.0,1326.0,2682.0,0.0,4284.0,17782.0,0.0
27300278,1988.2857142857142,5334.0,0.0,522.2857142857143,1672.0,0.0,2600.8571428571427,7944.0,0.0
27300278,3393.1428571428573,6684.0,0.0,6403.714285714285,18554.0,114.0,829.1428571428571,5000.0,0.0
27300279,1149.142857142857,2476.0,0.0,2362.8571428571427,4780.0,740.0,1196.5714285714287,2680.0,0.0
27300279,1166.0,5240.0,0.0,2216.0,7944.0,0.0,1213.4285714285713,4814.0,0.0
27300279,4910.285714285715,12000.0,604.0,4738.0,11602.0,0.0,2479.1428571428573,12134.0,0.0
27300279,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0,2690.285714285714,5322.0,0.0
27300279,2678.8571428571427,11072.0,0.0,1167.142857142857,5148.0,0.0,3948.5714285714284,11062.0,0.0
27300279,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0,4487.714285714285,18554.0,114.0
27300280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300280,1881.7142857142858,7360.0,0.0,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0
27300280,1604.857142857143,2682.0,0.0,4422.0,17782.0,0.0,1381.142857142857,4780.0,0.0
27300280,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0,1881.7142857142858,7360.0,0.0
27300280,1110.857142857143,4814.0,0.0,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0
27300281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300281,845.7142857142857,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300281,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300281,2329.714285714286,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300281,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0,0.0,0.0,0.0
27300281,1149.142857142857,2476.0,0.0,2362.8571428571427,4780.0,740.0,1196.5714285714287,2680.0,0.0
27300281,1881.7142857142858,7360.0,0.0,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0
27300281,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0,1881.7142857142858,7360.0,0.0
27300281,1434.0,4814.0,0.0,1326.0,2682.0,0.0,4284.0,17782.0,0.0
27300281,1110.857142857143,4814.0,0.0,1470.5714285714287,2682.0,0.0,3411.1428571428573,17782.0,0.0
27300281,2086.8571428571427,7944.0,0.0,1392.0,4814.0,0.0,1364.2857142857142,2682.0,0.0
27300281,2012.5714285714287,7944.0,0.0,1477.7142857142858,3680.0,0.0,1110.857142857143,4814.0,0.0
27300281,499.7142857142857,1672.0,0.0,2600.8571428571427,7944.0,0.0,889.4285714285714,3680.0,0.0
27300281,4014.0,12134.0,0.0,672.2857142857143,2578.0,0.0,1431.142857142857,5334.0,0.0
27300281,4738.0,11602.0,0.0,2479.1428571428573,12134.0,0.0,1641.4285714285713,5334.0,0.0
27300281,4257.428571428572,12000.0,0.0,4080.5714285714284,11602.0,0.0,4014.0,12134.0,0.0
27300281,1906.857142857143,5304.0,0.0,5698.285714285715,12000.0,604.0,3192.285714285714,11602.0,0.0
27300281,1046.0,5000.0,0.0,5038.857142857143,12000.0,604.0,4717.714285714285,11602.0,0.0
27300281,3171.4285714285716,5904.0,0.0,2496.5714285714284,10154.0,0.0,4257.428571428572,12000.0,0.0
27300281,2678.8571428571427,11072.0,0.0,1167.142857142857,5148.0,0.0,3948.5714285714284,11062.0,0.0
27300281,2994.285714285714,15000.0,0.0,2774.8571428571427,6684.0,0.0,6307.714285714285,18554.0,0.0
27300281,3199.4285714285716,15000.0,0.0,2526.285714285714,6684.0,0.0,4487.714285714285,18554.0,114.0
27300282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300282,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300282,2329.714285714286,5920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300282,1171.142857142857,4520.0,0.0,1600.857142857143,5920.0,0.0,0.0,0.0,0.0
27300282,525.4285714285714,2056.0,0.0,2246.5714285714284,5920.0,0.0,0.0,0.0,0.0
27300282,2326.8571428571427,3736.0,1288.0,779.7142857142857,2362.0,0.0,2329.714285714286,5920.0,0.0
27300282,1773.7142857142858,4780.0,672.0,2271.714285714286,3736.0,0.0,525.4285714285714,2056.0,0.0
27300282,4325.714285714285,17782.0,0.0,918.2857142857143,2476.0,0.0,2626.8571428571427,4780.0,1288.0
27300282,4200.571428571428,17782.0,0.0,1006.2857142857143,2476.0,0.0,2176.5714285714284,4780.0,740.0
27300282,4284.0,17782.0,0.0,1184.0,2476.0,0.0,1953.7142857142858,4780.0,672.0
27300282,1392.0,4814.0,0.0,1364.2857142857142,2682.0,0.0,1221.7142857142858,2500.0,0.0
27300282,1213.4285714285713,4814.0,0.0,1159.7142857142858,2262.0,0.0,1604.857142857143,2682.0,0.0
27300282,499.7142857142857,1672.0,0.0,2728.0,7944.0,0.0,762.2857142857143,3680.0,0.0
27300282,4014.0,12134.0,0.0,672.2857142857143,2578.0,0.0,1431.142857142857,5334.0,0.0
27300282,4738.0,11602.0,0.0,2479.1428571428573,12134.0,0.0,1641.4285714285713,5334.0,0.0
27300282,5038.857142857143,12000.0,604.0,4717.714285714285,11602.0,0.0,2595.4285714285716,12134.0,0.0
27300282,2406.285714285714,5904.0,0.0,3114.5714285714284,10154.0,0.0,2644.285714285714,5304.0,0.0
27300282,3290.285714285714,11062.0,0.0,3778.5714285714284,10154.0,0.0,1046.0,5000.0,0.0
27300282,1014.8571428571429,5148.0,0.0,3493.714285714286,11062.0,0.0,3696.5714285714284,10154.0,0.0
27300282,3393.1428571428573,11072.0,0.0,1014.8571428571429,5148.0,0.0,3493.714285714286,11062.0,0.0
