pluno,4d-1,4d-2,4d-3,4d-4,4d-5,4d-6,4d-7,3d-1,3d-2,3d-3,3d-4,3d-5,3d-6,3d-7,2d-1,2d-2,2d-3,2d-4,2d-5,2d-6,2d-7,1d-1,1d-2,1d-3,1d-4,1d-5,1d-6,1d-7
22013021,0.0,0.0,2004.0,2982.0,0.0,3272.0,3792.0,1994.0,1070.0,4322.0,2982.0,3196.0,3272.0,5864.0,12166.0,12438.0,9600.0,6366.0,11334.0,10423.0,6532.0,17996.0,24181.0,24936.0,21483.0,39188.0,16735.0,18198.0
22013022,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,2155.0,0.0,0.0,0.0,0.0,0.0,0.0,19050.0,0.0,0.0,0.0,0.0,0.0,0.0
22013022,1270.0,1514.0,1142.0,1144.0,0.0,818.0,10592.0,4389.0,1514.0,1142.0,1144.0,0.0,2980.0,12534.0,12157.0,12408.0,5890.0,3630.0,0.0,10060.0,30437.0,22367.0,19228.0,10164.0,10185.0,129742.0,17911.0,56504.0
22013022,0.0,3272.0,3792.0,1270.0,1514.0,1142.0,1144.0,3196.0,3272.0,5864.0,4389.0,1514.0,1142.0,1144.0,11334.0,10423.0,6532.0,12157.0,12408.0,5890.0,3630.0,39188.0,16735.0,18198.0,22367.0,19228.0,10164.0,10185.0
22013022,2982.0,0.0,3272.0,3792.0,1270.0,1514.0,1142.0,2982.0,3196.0,3272.0,5864.0,4389.0,1514.0,1142.0,6366.0,11334.0,10423.0,6532.0,12157.0,12408.0,5890.0,21483.0,39188.0,16735.0,18198.0,22367.0,19228.0,10164.0
22013022,1198.0,1580,0.0,0.0,2004.0,2982.0,0.0,8873.0,1580,1994.0,1070.0,4322.0,2982.0,3196.0,20858.0,4220.0,12166.0,12438.0,9600.0,6366.0,11334.0,29587.0,26527.0,17996.0,24181.0,24936.0,21483.0,39188.0
22013022,0.0,0.0,0.0,0.0,0.0,0.0,568.0,2198.0,1314.0,2496.0,1044.0,0.0,226.0,2780.0,9299.0,9512.0,9806.0,5844.0,6067.0,6598.0,13748.0,17075.0,13926.0,21698.0,12662.0,14673.0,16573.0,23081.0
22013022,658.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,2198.0,1314.0,2496.0,1044.0,0.0,226.0,9350.0,9299.0,9512.0,9806.0,5844.0,6067.0,6598.0,12807.0,17075.0,13926.0,21698.0,12662.0,14673.0,16573.0
22013022,670.0,658.0,0.0,0.0,0.0,0.0,0.0,670.0,658.0,2198.0,1314.0,2496.0,1044.0,0.0,4515.0,9350.0,9299.0,9512.0,9806.0,5844.0,6067.0,8733.0,12807.0,17075.0,13926.0,21698.0,12662.0,14673.0
22013022,0.0,0.0,1068.0,0.0,0.0,936.0,670.0,1078.0,0.0,1068.0,0.0,2792.0,936.0,670.0,3023.0,9528.0,6294.0,8799.0,15165.0,5098.0,4515.0,6477.0,16706.0,8941.0,13532.0,29563.0,13394.0,8733.0
22013022,0.0,1176.0,0.0,0.0,1068.0,0.0,0.0,0.0,1176.0,1078.0,0.0,1068.0,0.0,2792.0,4554.0,1879.0,3023.0,9528.0,6294.0,8799.0,15165.0,16204.0,4611.0,6477.0,16706.0,8941.0,13532.0,29563.0
22013022,0.0,1204.0,0.0,1176.0,0.0,0.0,1068.0,0.0,2338.0,0.0,1176.0,1078.0,0.0,1068.0,8169.0,13417.0,4554.0,1879.0,3023.0,9528.0,6294.0,14403.0,23959.0,16204.0,4611.0,6477.0,16706.0,8941.0
22013022,1294.0,0.0,1204.0,0.0,1176.0,0.0,0.0,1294.0,0.0,2338.0,0.0,1176.0,1078.0,0.0,3478.0,8169.0,13417.0,4554.0,1879.0,3023.0,9528.0,7520.0,14403.0,23959.0,16204.0,4611.0,6477.0,16706.0
22013022,0.0,0.0,1370.0,1294.0,0.0,1204.0,0.0,508.0,1088.0,1370.0,1294.0,0.0,2338.0,0.0,3737.0,12366.0,5708.0,3478.0,8169.0,13417.0,4554.0,6451.0,17223.0,18518.0,7520.0,14403.0,23959.0,16204.0
22013022,1212.0,0.0,0.0,1370.0,1294.0,0.0,1204.0,1212.0,508.0,1088.0,1370.0,1294.0,0.0,2338.0,2544.0,3737.0,12366.0,5708.0,3478.0,8169.0,13417.0,5854.0,6451.0,17223.0,18518.0,7520.0,14403.0,23959.0
22013022,2578.0,1212.0,0.0,0.0,1370.0,1294.0,0.0,2578.0,1212.0,508.0,1088.0,1370.0,1294.0,0.0,8860.0,2544.0,3737.0,12366.0,5708.0,3478.0,8169.0,23650.0,5854.0,6451.0,17223.0,18518.0,7520.0,14403.0
22013022,0.0,0.0,842.0,2578.0,1212.0,0.0,0.0,0.0,0.0,2126.0,2578.0,1212.0,508.0,1088.0,4974.0,4078.0,8764.0,8860.0,2544.0,3737.0,12366.0,18626.0,283160.0,18594.0,23650.0,5854.0,6451.0,17223.0
22013022,1226.0,0.0,0.0,842.0,2578.0,1212.0,0.0,1226.0,0.0,0.0,2126.0,2578.0,1212.0,508.0,13800.0,4974.0,4078.0,8764.0,8860.0,2544.0,3737.0,28040.0,18626.0,283160.0,18594.0,23650.0,5854.0,6451.0
22013022,0.0,1066.0,1226.0,0.0,0.0,842.0,2578.0,0.0,1066.0,1226.0,0.0,0.0,2126.0,2578.0,11331.0,2068.0,13800.0,4974.0,4078.0,8764.0,8860.0,18999.0,7248.0,28040.0,18626.0,283160.0,18594.0,23650.0
22013022,0.0,0.0,886.0,0.0,1066.0,1226.0,0.0,0.0,0.0,2432.0,0.0,1066.0,1226.0,0.0,6432.0,11175.0,10550.0,11331.0,2068.0,13800.0,4974.0,11990.0,17975.0,13036.0,18999.0,7248.0,28040.0,18626.0
22013022,0.0,2158.0,0.0,0.0,886.0,0.0,1066.0,942.0,2158.0,0.0,0.0,2432.0,0.0,1066.0,2447.0,4941.0,6432.0,11175.0,10550.0,11331.0,2068.0,9616.0,31066.0,11990.0,17975.0,13036.0,18999.0,7248.0
22013022,0.0,1442.0,0.0,2158.0,0.0,0.0,886.0,0.0,2378.0,942.0,2158.0,0.0,0.0,2432.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,10550.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0,13036.0
22013022,1014.0,0.0,1442.0,0.0,2158.0,0.0,0.0,2796.0,0.0,2378.0,942.0,2158.0,0.0,0.0,10464.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,27913.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0
22013022,0.0,1592.0,1014.0,0.0,1442.0,0.0,2158.0,0.0,2436.0,2796.0,0.0,2378.0,942.0,2158.0,970.0,5275.0,10464.0,6571.0,2840.0,2447.0,4941.0,4395.0,14481.0,27913.0,17015.0,17762.0,9616.0,31066.0
22013022,0.0,0.0,0.0,1468.0,0.0,1592.0,1014.0,0.0,660.0,0.0,1964.0,0.0,2436.0,2796.0,9272.0,9440.0,3086.0,10950.0,970.0,5275.0,10464.0,17696.0,13645.0,6742.0,14856.0,4395.0,14481.0,27913.0
22013022,0.0,0.0,0.0,782.0,0.0,0.0,0.0,808.0,0.0,0.0,782.0,0.0,660.0,0.0,7392.0,1462.0,12534.0,6658.0,9272.0,9440.0,3086.0,10914.0,2784.0,23944.0,13222.0,17696.0,13645.0,6742.0
22020000,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,3810.0,2486.0,0.0,0.0,1628.0,0.0,2300.0,5890.0,3630.0,0.0,10060.0,30437.0,11350.0,10662.0,10164.0,10185.0,129742.0,17911.0,56504.0,146045.0,156919.0
22020000,3802.0,0.0,0.0,0.0,0.0,1628.0,0.0,4296.0,3810.0,2486.0,0.0,0.0,1628.0,0.0,12408.0,5890.0,3630.0,0.0,10060.0,30437.0,11350.0,19228.0,10164.0,10185.0,129742.0,17911.0,56504.0,146045.0
22020000,0.0,0.0,1396.0,3802.0,0.0,0.0,0.0,1841.0,0.0,2846.0,4296.0,3810.0,2486.0,0.0,10423.0,6532.0,12157.0,12408.0,5890.0,3630.0,0.0,16735.0,18198.0,22367.0,19228.0,10164.0,10185.0,129742.0
22020000,0.0,0.0,2056.0,0.0,0.0,1396.0,3802.0,0.0,0.0,4136.0,1841.0,0.0,2846.0,4296.0,9600.0,6366.0,11334.0,10423.0,6532.0,12157.0,12408.0,24936.0,21483.0,39188.0,16735.0,18198.0,22367.0,19228.0
22020000,1618.0,0.0,0.0,1502.0,0.0,0.0,2056.0,5109.0,0.0,2248.0,1502.0,0.0,0.0,4136.0,20858.0,4220.0,12166.0,12438.0,9600.0,6366.0,11334.0,29587.0,26527.0,17996.0,24181.0,24936.0,21483.0,39188.0
22020000,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.0,1178.0,0.0,0.0,0.0,9299.0,9512.0,9806.0,5844.0,6067.0,6598.0,13748.0,17075.0,13926.0,21698.0,12662.0,14673.0,16573.0,23081.0
22020000,2120.0,1116.0,0.0,0.0,0.0,0.0,0.0,2120.0,1117.0,0.0,0.0,1178.0,0.0,0.0,9350.0,9299.0,9512.0,9806.0,5844.0,6067.0,6598.0,12807.0,17075.0,13926.0,21698.0,12662.0,14673.0,16573.0
22020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,1300.0,0.0,3308.0,0.0,2544.0,3737.0,12366.0,5708.0,3478.0,8169.0,13417.0,5854.0,6451.0,17223.0,18518.0,7520.0,14403.0,23959.0
22020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,10208.0,2155.0,0.0,0.0,0.0,0.0,0.0,18670.0,19050.0,0.0,0.0,0.0,0.0,0.0
22020001,0.0,2130.0,1148.0,0.0,0.0,2382.0,0.0,0.0,2130.0,1148.0,0.0,0.0,2382.0,0.0,2068.0,13800.0,4974.0,4078.0,8764.0,8860.0,2544.0,7248.0,28040.0,18626.0,283160.0,18594.0,23650.0,5854.0
22020001,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,1862.0,830.0,590.0,2112.0,1094.0,1044.0,0.0,6772.0,10540.0,3674.0,10272.0,2944.0,3839.0,7323.0,12538.0,16206.0,10812.0,19844.0,9664.0,7961.0,30928.0
22020002,12416.0,0.0,0.0,0.0,0.0,5130.0,0.0,12416.0,0.0,1490,0.0,0.0,5130.0,0.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0
22020002,41270.0,12416.0,0.0,0.0,0.0,0.0,5130.0,41270.0,12416.0,0.0,1490,0.0,0.0,5130.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,11891.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0,18417.0
22020002,44836.0,41270.0,12416.0,0.0,0.0,0.0,0.0,44836.0,41270.0,12416.0,0.0,1490,0.0,0.0,49054.0,43749.0,18494.0,1716.0,3059.0,642.0,1748.0,62310.0,55263.0,36998.0,6014.0,15325.0,8378.0,4954.0
22020002,9515,44836.0,41270.0,12416.0,0.0,0.0,0.0,9515.0,44836.0,41270.0,12416.0,0.0,1490,0.0,14101.0,49054.0,43749.0,18494.0,1716.0,3059.0,642.0,23315.0,62310.0,55263.0,36998.0,6014.0,15325.0,8378.0
22020003,0.0,0.0,0.0,0.0,0.0,2210.0,2410.0,0.0,0.0,0.0,0.0,0.0,2210.0,2410.0,3668,2527.0,7484.0,3356.0,7712.0,5458.0,6660.0,12117,9277.0,14682.0,12518.0,10736.0,17818.0,19981.0
22020004,2410.0,0.0,0.0,3640.0,0.0,0.0,0.0,2410.0,0.0,0.0,3640.0,0.0,0.0,0.0,6660.0,1824.0,3524.0,11934.0,2148.0,0.0,1236.0,19981.0,7948.0,3524.0,27205.0,5518.0,2334.0,4496.0
22020005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2300.0,1.0,2264.0,0.0,0.0,0.0,11350.0,10662.0,14672.0,10208.0,2155.0,0.0,0.0,146045.0,156919.0,27072.0,18670.0,19050.0,0.0,0.0
22020005,0.0,0.0,0.0,0.0,1628.0,0.0,0.0,3810.0,2486.0,0.0,0.0,1628.0,0.0,2300.0,5890.0,3630.0,0.0,10060.0,30437.0,11350.0,10662.0,10164.0,10185.0,129742.0,17911.0,56504.0,146045.0,156919.0
22020005,0.0,0.0,1502.0,0.0,0.0,2056.0,0.0,0.0,2248.0,1502.0,0.0,0.0,4136.0,1841.0,4220.0,12166.0,12438.0,9600.0,6366.0,11334.0,10423.0,26527.0,17996.0,24181.0,24936.0,21483.0,39188.0,16735.0
22020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,0.0,0.0,0.0,0.0,9512.0,9806.0,5844.0,6067.0,6598.0,13748.0,4744.0,13926.0,21698.0,12662.0,14673.0,16573.0,23081.0,9216.0
22020005,0.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,2382.0,0.0,2350.0,0.0,1300.0,4078.0,8764.0,8860.0,2544.0,3737.0,12366.0,5708.0,283160.0,18594.0,23650.0,5854.0,6451.0,17223.0,18518.0
22020006,0.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,1.0,0.0,4201.0,1862.0,830.0,590.0,4374.0,4165.0,2130.0,15861.0,6772.0,10540.0,3674.0,16502.0,18414.0,7302.0,26899.0,12538.0,16206.0,10812.0
22020006,7762.0,0.0,0.0,0.0,2416.0,0.0,0.0,7762.0,0.0,1.0,0.0,4201.0,1862.0,830.0,14229.0,4374.0,4165.0,2130.0,15861.0,6772.0,10540.0,30033.0,16502.0,18414.0,7302.0,26899.0,12538.0,16206.0
22020006,1634.0,7762.0,0.0,0.0,0.0,2416.0,0.0,1634.0,7762.0,0.0,1.0,0.0,4201.0,1862.0,9752.0,14229.0,4374.0,4165.0,2130.0,15861.0,6772.0,23974.0,30033.0,16502.0,18414.0,7302.0,26899.0,12538.0
22020006,12288.0,1634.0,7762.0,0.0,0.0,0.0,2416.0,13072.0,1634.0,7762.0,0.0,1.0,0.0,4201.0,16623.0,9752.0,14229.0,4374.0,4165.0,2130.0,15861.0,35814.0,23974.0,30033.0,16502.0,18414.0,7302.0,26899.0
22020006,5136.0,12288.0,1634.0,7762.0,0.0,0.0,0.0,8654.0,13072.0,1634.0,7762.0,0.0,1.0,0.0,13213.0,16623.0,9752.0,14229.0,4374.0,4165.0,2130.0,20419.0,35814.0,23974.0,30033.0,16502.0,18414.0,7302.0
22020006,0.0,2374.0,5136.0,12288.0,1634.0,7762.0,0.0,0.0,3204.0,8654.0,13072.0,1634.0,7762.0,0.0,4202.0,13216.0,13213.0,16623.0,9752.0,14229.0,4374.0,7772.0,21294.0,20419.0,35814.0,23974.0,30033.0,16502.0
22020006,0.0,3822.0,0.0,2374.0,5136.0,12288.0,1634.0,1.0,4460.0,0.0,3204.0,8654.0,13072.0,1634.0,6059.0,11326.0,4202.0,13216.0,13213.0,16623.0,9752.0,10423.0,13928.0,7772.0,21294.0,20419.0,35814.0,23974.0
22020006,2632.0,0.0,3822.0,0.0,2374.0,5136.0,12288.0,7960.0,1.0,4460.0,0.0,3204.0,8654.0,13072.0,22080.0,6059.0,11326.0,4202.0,13216.0,13213.0,16623.0,29769.0,10423.0,13928.0,7772.0,21294.0,20419.0,35814.0
22020006,2768.0,2632.0,0.0,3822.0,0.0,2374.0,5136.0,2768.0,7960.0,1.0,4460.0,0.0,3204.0,8654.0,15188.0,22080.0,6059.0,11326.0,4202.0,13216.0,13213.0,31310.0,29769.0,10423.0,13928.0,7772.0,21294.0,20419.0
22020006,2850.0,2768.0,2632.0,0.0,3822.0,0.0,2374.0,2850.0,2768.0,7960.0,1.0,4460.0,0.0,3204.0,7714.0,15188.0,22080.0,6059.0,11326.0,4202.0,13216.0,8620.0,31310.0,29769.0,10423.0,13928.0,7772.0,21294.0
22020006,0.0,2368.0,2850.0,2768.0,2632.0,0.0,3822.0,0.0,2368.0,2850.0,2768.0,7960.0,1.0,4460.0,2188.0,8045.0,7714.0,15188.0,22080.0,6059.0,11326.0,2188.0,17426.0,8620.0,31310.0,29769.0,10423.0,13928.0
22020006,0.0,0.0,2714.0,0.0,2368.0,2850.0,2768.0,3232.0,1402.0,9479.0,0.0,2368.0,2850.0,2768.0,6962.0,7446.0,15553.0,2188.0,8045.0,7714.0,15188.0,11461.0,11881.0,24119.0,2188.0,17426.0,8620.0,31310.0
22020006,0.0,0.0,2460.0,0.0,0.0,2714.0,0.0,3178.0,2832.0,6904.0,3232.0,1402.0,9479.0,0.0,13164.0,10794.0,14812.0,6962.0,7446.0,15553.0,2188.0,24933.0,24250.0,37252.0,11461.0,11881.0,24119.0,2188.0
22020006,0.0,0.0,6035.0,0.0,0.0,2460.0,0.0,1070.0,4038.0,13877.0,3178.0,2832.0,6904.0,3232.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,6962.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0,11461.0
22020006,5153.0,0.0,0.0,6035.0,0.0,0.0,2460.0,9593.0,1070.0,4038.0,13877.0,3178.0,2832.0,6904.0,14663.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,26545.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0
22020006,0.0,0.0,0.0,0.0,8830.0,5153.0,0.0,0.0,0.0,2486.0,0.0,11712.0,9593.0,1070.0,4612.0,6926.0,5428.0,2078.0,20191.0,14663.0,4752.0,13004.0,9050.0,21625.0,422904.0,35595.0,26545.0,5662.0
22020006,0.0,0.0,0.0,4186.0,0.0,0.0,0.0,1344.0,1515.0,0.0,4186.0,0.0,0.0,2486.0,8850.0,9817.0,1712.0,5391.0,4612.0,6926.0,5428.0,24394.0,27947.0,5668.0,14251.0,13004.0,9050.0,21625.0
22020006,0.0,0.0,0.0,0.0,0.0,8890.0,0.0,0.0,0.0,2252.0,0.0,0.0,8890.0,1344.0,4995.0,2184.0,6012.0,4506.0,0.0,13652.0,8850.0,11831.0,8794.0,20456.0,17210.0,3552.0,24745.0,24394.0
22020006,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,2252.0,5471.0,6720.0,4556.0,20700.0,4995.0,2184.0,6012.0,25000.0,30290.0,11092.0,30069.0,11831.0,8794.0,20456.0
22020006,0.0,2388.0,0.0,0.0,0.0,3450.0,0.0,0.0,5086.0,0.0,0.0,0.0,3450.0,0.0,2754.0,8574.0,5471.0,6720.0,4556.0,20700.0,4995.0,8191.0,18066.0,25000.0,30290.0,11092.0,30069.0,11831.0
22020006,0.0,0.0,0.0,0.0,5130.0,0.0,2388.0,0.0,1490,0.0,0.0,5130.0,0.0,5086.0,1716.0,3059.0,642.0,1748.0,11891.0,2754.0,8574.0,6014.0,15325.0,8378.0,4954.0,18417.0,8191.0,18066.0
22020006,0.0,0.0,0.0,0.0,0.0,4376.0,9515,0.0,630.0,0.0,0.0,0.0,4376.0,9515.0,746.0,8545.0,10566.0,3130.0,4565.0,6172.0,14101.0,4344.0,26044.0,25362.0,11318.0,9795.0,12954.0,23315.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148.0,0.0,1236.0,10062.0,9576.0,3460.0,1602.0,5518.0,2334.0,4496.0,19588.0,16160.0,9606.0,5112.0
22020006,0.0,0.0,3640.0,0.0,0.0,0.0,0.0,0.0,0.0,3640.0,0.0,0.0,0.0,0.0,1824.0,3524.0,11934.0,2148.0,0.0,1236.0,10062.0,7948.0,3524.0,27205.0,5518.0,2334.0,4496.0,19588.0
22020008,1618.0,0.0,0.0,1502.0,0.0,0.0,2056.0,5109.0,0.0,2248.0,1502.0,0.0,0.0,4136.0,20858.0,4220.0,12166.0,12438.0,9600.0,6366.0,11334.0,29587.0,26527.0,17996.0,24181.0,24936.0,21483.0,39188.0
22020008,0.0,0.0,0.0,0.0,90.0,2120.0,1116.0,0.0,1677.0,0.0,0.0,90.0,2120.0,1117.0,6294.0,8799.0,15165.0,5098.0,4515.0,9350.0,9299.0,8941.0,13532.0,29563.0,13394.0,8733.0,12807.0,17075.0
22020008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,10550.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0,13036.0
22020008,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.0,0.0,0.0,0.0,596.0,0.0,0.0,10464.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,27913.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0
22020008,0.0,0.0,0.0,0.0,0.0,2838.0,1414.0,0.0,0.0,1.0,1.0,562.0,2838.0,1802.0,9272.0,9440.0,3086.0,10950.0,970.0,5275.0,10464.0,17696.0,13645.0,6742.0,14856.0,4395.0,14481.0,27913.0
22020008,0.0,0.0,0.0,2416.0,0.0,0.0,0.0,0.0,1.0,0.0,4201.0,1862.0,830.0,590.0,4374.0,4165.0,2130.0,15861.0,6772.0,10540.0,3674.0,16502.0,18414.0,7302.0,26899.0,12538.0,16206.0,10812.0
22020010,1148.0,0.0,0.0,2382.0,0.0,0.0,0.0,1148.0,0.0,0.0,2382.0,0.0,2350.0,0.0,4974.0,4078.0,8764.0,8860.0,2544.0,3737.0,12366.0,18626.0,283160.0,18594.0,23650.0,5854.0,6451.0,17223.0
22020010,0.0,0.0,0.0,1766.0,0.0,0.0,0.0,2916.0,0.0,0.0,1766.0,0.0,0.0,1.0,7392.0,1462.0,12534.0,6658.0,9272.0,9440.0,3086.0,10914.0,2784.0,23944.0,13222.0,17696.0,13645.0,6742.0
22020010,0.0,1830.0,0.0,0.0,0.0,1766.0,0.0,614.0,1830.0,2916.0,0.0,0.0,1766.0,0.0,6650.0,4854.0,7392.0,1462.0,12534.0,6658.0,9272.0,13592.0,14152.0,10914.0,2784.0,23944.0,13222.0,17696.0
22020010,0.0,0.0,0.0,0.0,2164.0,0.0,1830.0,1094.0,1044.0,0.0,0.0,3532.0,614.0,1830.0,2944.0,3839.0,7323.0,4105.0,7742.0,6650.0,4854.0,9664.0,7961.0,30928.0,21975.0,10907.0,13592.0,14152.0
22020010,0.0,0.0,0.0,0.0,0.0,3446.0,0.0,7790.0,0.0,0.0,0.0,0.0,3446.0,0.0,17278.0,3872.0,8110.0,1212.0,7317.0,9460.0,746.0,32156.0,23154.0,18462.0,6340.0,13924.0,13738.0,4344.0
22020010,0.0,0.0,0.0,0.0,0.0,0.0,2029.0,0.0,0.0,0.0,1.0,0.0,0.0,2029.0,2000.0,4752.0,3466.0,7.0,3836.0,7438.0,9243.0,6364.0,9314.0,6228.0,3887.0,8798.0,22995.0,17911.0
22021002,614.0,0.0,2916.0,0.0,0.0,0.0,0.0,614.0,1830.0,2916.0,0.0,0.0,1766.0,0.0,6650.0,4854.0,7392.0,1462.0,12534.0,6658.0,9272.0,13592.0,14152.0,10914.0,2784.0,23944.0,13222.0,17696.0
22021002,1.0,638.0,0.0,830.0,3518.0,784.0,0.0,1.0,4460.0,0.0,3204.0,8654.0,13072.0,1634.0,6059.0,11326.0,4202.0,13216.0,13213.0,16623.0,9752.0,10423.0,13928.0,7772.0,21294.0,20419.0,35814.0,23974.0
22021002,7842.0,3178.0,2832.0,4444.0,3232.0,1402.0,6765.0,13877.0,3178.0,2832.0,6904.0,3232.0,1402.0,9479.0,15605.0,13164.0,10794.0,14812.0,6962.0,7446.0,15553.0,28903.0,24933.0,24250.0,37252.0,11461.0,11881.0,24119.0
22021003,0.0,0.0,0.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,0.0,6571.0,2840.0,2447.0,4941.0,6432.0,11175.0,10550.0,17015.0,17762.0,9616.0,31066.0,11990.0,17975.0,13036.0
22021003,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1766.0,0.0,0.0,1.0,1.0,1462.0,12534.0,6658.0,9272.0,9440.0,3086.0,10950.0,2784.0,23944.0,13222.0,17696.0,13645.0,6742.0,14856.0
22021003,0.0,2916.0,0.0,0.0,0.0,0.0,0.0,1830.0,2916.0,0.0,0.0,1766.0,0.0,0.0,4854.0,7392.0,1462.0,12534.0,6658.0,9272.0,9440.0,14152.0,10914.0,2784.0,23944.0,13222.0,17696.0,13645.0
22021003,0.0,0.0,1368.0,614.0,0.0,2916.0,0.0,0.0,0.0,3532.0,614.0,1830.0,2916.0,0.0,7323.0,4105.0,7742.0,6650.0,4854.0,7392.0,1462.0,30928.0,21975.0,10907.0,13592.0,14152.0,10914.0,2784.0
22021003,1044.0,0.0,0.0,1368.0,614.0,0.0,2916.0,1044.0,0.0,0.0,3532.0,614.0,1830.0,2916.0,3839.0,7323.0,4105.0,7742.0,6650.0,4854.0,7392.0,7961.0,30928.0,21975.0,10907.0,13592.0,14152.0,10914.0
22021003,3518.0,784.0,0.0,0.0,0.0,1.0,0.0,8654.0,13072.0,1634.0,7762.0,0.0,1.0,0.0,13213.0,16623.0,9752.0,14229.0,4374.0,4165.0,2130.0,20419.0,35814.0,23974.0,30033.0,16502.0,18414.0,7302.0
22021003,4444.0,3232.0,1402.0,6765.0,0.0,0.0,0.0,6904.0,3232.0,1402.0,9479.0,0.0,2368.0,2850.0,14812.0,6962.0,7446.0,15553.0,2188.0,8045.0,7714.0,37252.0,11461.0,11881.0,24119.0,2188.0,17426.0,8620.0
22021003,7842.0,3178.0,2832.0,4444.0,3232.0,1402.0,6765.0,13877.0,3178.0,2832.0,6904.0,3232.0,1402.0,9479.0,15605.0,13164.0,10794.0,14812.0,6962.0,7446.0,15553.0,28903.0,24933.0,24250.0,37252.0,11461.0,11881.0,24119.0
22021003,4038.0,7842.0,3178.0,2832.0,4444.0,3232.0,1402.0,4038.0,13877.0,3178.0,2832.0,6904.0,3232.0,1402.0,9724.0,15605.0,13164.0,10794.0,14812.0,6962.0,7446.0,23688.0,28903.0,24933.0,24250.0,37252.0,11461.0,11881.0
22021003,1070.0,4038.0,7842.0,3178.0,2832.0,4444.0,3232.0,1070.0,4038.0,13877.0,3178.0,2832.0,6904.0,3232.0,4752.0,9724.0,15605.0,13164.0,10794.0,14812.0,6962.0,5662.0,23688.0,28903.0,24933.0,24250.0,37252.0,11461.0
22021003,0.0,0.0,0.0,0.0,2486.0,0.0,2882.0,0.0,4186.0,0.0,0.0,2486.0,0.0,11712.0,1712.0,5391.0,4612.0,6926.0,5428.0,2078.0,20191.0,5668.0,14251.0,13004.0,9050.0,21625.0,422904.0,35595.0
22021004,1.0,638.0,0.0,830.0,3518.0,784.0,0.0,1.0,4460.0,0.0,3204.0,8654.0,13072.0,1634.0,6059.0,11326.0,4202.0,13216.0,13213.0,16623.0,9752.0,10423.0,13928.0,7772.0,21294.0,20419.0,35814.0,23974.0
22021005,784.0,0.0,0.0,0.0,1.0,0.0,1785.0,13072.0,1634.0,7762.0,0.0,1.0,0.0,4201.0,16623.0,9752.0,14229.0,4374.0,4165.0,2130.0,15861.0,35814.0,23974.0,30033.0,16502.0,18414.0,7302.0,26899.0
22021005,0.0,0.0,0.0,0.0,5328.0,1.0,638.0,0.0,2368.0,2850.0,2768.0,7960.0,1.0,4460.0,2188.0,8045.0,7714.0,15188.0,22080.0,6059.0,11326.0,2188.0,17426.0,8620.0,31310.0,29769.0,10423.0,13928.0
22021005,1402.0,6765.0,0.0,0.0,0.0,0.0,5328.0,1402.0,9479.0,0.0,2368.0,2850.0,2768.0,7960.0,7446.0,15553.0,2188.0,8045.0,7714.0,15188.0,22080.0,11881.0,24119.0,2188.0,17426.0,8620.0,31310.0,29769.0
