pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22000014,149,0.618,-0.23156354608468827,-0.6226329894520637,4.1363511591676865,0.4843100710759785,-1.2862990742186786,2.517295477895183,-1.295270130889885
22000014,169,0.492,-0.3697048241104989,-0.7459698407760185,4.061488603541838,0.40582741347485296,-1.2747503061597938,2.4730126635141207,-1.1705570445122886
22000031,153,1.338,0.5315324439932534,0.08208424061715448,4.88511098218381,1.2346143462492065,-0.4650139489309634,3.3709800847502196,-0.4596188970305247
22000031,165,0.6,-0.23226332357002535,-0.6322068066236858,4.17016293477777,0.5519255375509996,-1.229201934260852,2.6109699291220174,-1.200763019377062
22000049,148,1.212,0.42714521199336164,-0.01448921410514197,4.866891464646883,1.2467429443422617,-0.5000395211196277,3.2288946303721753,-0.6055025937896442
22000049,166,0.728,-0.07574260032247399,-0.4888519230045673,4.301823214829993,0.6515772851507093,-0.9923117381260502,2.6820366274664416,-0.9791941669037786
22000049,174,1.07,0.23991641593363022,-0.15569945244847952,4.726520585191064,1.1173140456235882,-0.5264841974993009,3.207810393371503,-0.6181461227651907
22001000,164,0.376,-0.48432210627012534,-0.8657341786332723,3.871929327718425,0.19617440748046225,-1.509325655538659,2.343141596651287,-1.4458439967585017
22001000,174,0.266,-0.5613491495283146,-0.9225724649902728,3.85813452980863,0.2724578723862682,-1.5336989178439373,2.2694839442071975,-1.5615559905799328
22001001,159,1.23,0.37802482956891764,-0.05952496882721937,4.701746876938129,1.0364880244864063,-0.8207102194140438,2.8771565593377457,-0.9118099650150852
22001006,151,0.978,0.11832067440158575,-0.2919972137225155,4.496654235629808,0.8520360745789397,-0.9024463254088309,2.9216622808832913,-0.9033265618364548
22001006,154,1.078,0.18227105011511013,-0.23179031300040118,4.583816489479948,0.9211201333200474,-0.8963609539573785,3.0476398500525397,-0.8357631083188334
22001012,151,0.546,-0.3145021363367617,-0.6923049219500569,4.080979882401391,0.4329205812697213,-1.323991649029381,2.5110835613198583,-1.3286481775719894
22001038,151,0.678,-0.1822514583109936,-0.5699857614709359,4.207994778169296,0.5609798709053461,-1.2110027149217906,2.6109987567117208,-1.2583662316628488
22001038,153,0.788,-0.021492699169792434,-0.38227361546371286,4.385490281525395,0.7685973893303338,-1.1524227734027201,2.6791415921218,-0.8512482553056196
22002008,166,0.678,-0.11510687777191048,-0.4881531759126407,4.202599016596889,0.5258901835076425,-1.1656000851724069,2.6600932958849013,-1.1653578934349806
22002239,147,1.716,0.817560646943975,0.405197360221919,5.1487173030095645,1.5697195561283181,-0.10763397934807045,3.650844296498574,-0.3395421729932295
22002239,149,1.97,1.3451551884600137,0.9031114697043489,5.952104891532194,2.3521299273694782,0.7140763564481628,4.4435444630663845,0.7095786405371747
22002239,150,0.736,0.06368107275873776,-0.5000498278113843,4.487769856446749,0.8520550433017228,-0.6919276763052452,3.2251821470543516,-0.8503842058085591
22002239,151,0.99,0.4002695828534139,-0.030772792487248467,4.7620827459967465,1.1990293635597367,-0.3584415097358408,3.470835572873708,-0.5054314605937561
22002239,154,0.9,0.11909659293223525,-0.3657933578345288,4.490621002597828,0.6171580512236718,-0.8362335214545723,3.2163872304981345,-0.7436862588908278
22002239,156,1.294,0.6505564902862476,0.17394499902955102,5.10515769254542,1.4289201785048382,-0.287327003670461,3.2844355782690697,-0.06133638718949979
22002239,157,1.874,1.1395889445283627,0.6238120134092573,5.56274507605224,1.8407711779244158,0.14621934976188886,3.715282630886068,-0.1503201330086903
22002239,159,1.924,1.2898252657500504,0.8250987202801446,5.823275600115396,1.9828289945462632,0.00590566904928954,3.630340214439086,0.43822182350915506
22002239,160,1.494,0.7538713470682211,0.24959180683891133,5.2780658908466345,1.5512908922105009,-0.1871200121958512,3.4452554588431963,-0.4633501453338412
